word	score
채용인원	3.708095042603664e-07
한국방송	6.786789675135869e-07
주택도시	4.997781515559824e-07
감소여성	3.708095042603664e-07
가족단위	7.503439380327415e-07
역사여행	7.503439380327415e-07
체험학습	7.503439380327415e-07
특별전시	7.503439380327415e-07
현대자동	2.0842198762952846e-06
전년대비	9.54322698774757e-07
적용대상	8.337154867030461e-07
시민사회	7.148488343945487e-07
파업유도	1.125677197995494e-06
금융안정	5.594669713402019e-07
경제통계	5.594669713402019e-07
경제연구	5.594669713402019e-07
화폐수급	5.594669713402019e-07
서민은행	1.4032834924704736e-07
금융전문	2.806566984940947e-07
전문기관	1.4032834924704736e-07
지급준비	1.4032834924704736e-07
자금지원	1.4032834924704736e-07
전문은행	5.613133969881894e-07
금융결제	1.4032834924704736e-07
사회과학	1.4032834924704736e-07
경영대학	1.4032834924704736e-07
국가정보	1.246626079026046e-06
찍어내려	5.8245876468295e-07
풍산금속	2.635505567470373e-07
판매물량	2.635505567470373e-07
주력사업	6.409973339978195e-07
간편결제	1.0455612251275907e-06
통합멤버	3.4852040837586356e-07
대표메뉴	2.3192448993739284e-07
영업시간	2.3192448993739284e-07
음악공연	5.8245876468295e-07
조작불가	5.405019892608731e-07
불법조작	5.405019892608731e-07
조작가능	5.405019892608731e-07
금융경제	1.3865051028865875e-06
소비생활	1.3865051028865875e-06
금융사기	1.465143085035737e-06
계약심사	5.87827048228415e-07
응답기관	5.87827048228415e-07
예금보험	1.4406987291617445e-06
한국공정	8.295492408787557e-07
한국소비	9.693472273085248e-07
일부개정	1.17565409645683e-06
화폐발행	2.2810729202781005e-06
예금지급	5.082010735679923e-07
경력기자	2.809657917743746e-07
복수노조	2.809657917743746e-07
미래한국	2.809657917743746e-07
유도공작	2.809657917743746e-07
검찰수사	2.809657917743746e-07
위폐방지	2.7025099463043654e-07
위폐감정	2.7025099463043654e-07
조사결과	3.708095042603664e-07
금융감독	2.847993664695234e-06
한국기업	1.1124285127810993e-06
소통지수	1.4832380170414656e-06
한국거래	2.0461028087292414e-06
국민건강	5.746286078876698e-07
한국정책	3.708095042603664e-07
한국과학	7.416190085207328e-07
한국장애	7.416190085207328e-07
한국사회	3.708095042603664e-07
한국시설	3.708095042603664e-07
한국주택	3.708095042603664e-07
한국무역	1.0194963447492765e-06
한국기술	3.708095042603664e-07
기술신용	3.708095042603664e-07
주택관리	3.708095042603664e-07
한전원자	3.708095042603664e-07
감독업무	7.631867981998821e-07
금융수요	3.708095042603664e-07
증가세로	5.794920845242181e-07
현금보유	3.07369805941123e-07
재산축적	3.07369805941123e-07
화폐환수	3.07369805941123e-07
국가기념	4.3609733150620875e-07
홍삼제품	5.082010735679923e-07
판매방법	8.70706276215468e-07
다음기사	9.111319247540433e-07
취업준비	5.199394135824703e-07
영어성적	3.466262757216469e-07
영어시험	3.466262757216469e-07
강원신문	2.9664760340829316e-07
풍산그룹	2.9664760340829316e-07
발행수량	2.9664760340829316e-07
결정형태	2.9664760340829316e-07
기획예산	2.3150357434766978e-07
부산시장	2.3150357434766978e-07
대선펀드	2.3150357434766978e-07
시장가격	2.719796790310577e-07
경제정의	5.462903152609615e-07
지급결제	5.439593580621154e-07
지하경제	5.220616406432535e-07
채무지급	5.462903152609615e-07
구매방법	1.0123688052822702e-06
지폐규격	1.0123688052822702e-06
보증보험	2.5309220132056755e-07
보험설계	8.355358261936641e-07
손해보험	1.6382463227687012e-06
범죄정보	2.2331762352488464e-06
승진인사	4.368440735122125e-07
자유한국	3.682718747090456e-07
금융공공	2.481682285322297e-07
인력구조	2.481682285322297e-07
기업은행	3.9278575720969246e-07
채굴풀이	2.0376752310793298e-07
태그무늬	1.4188928750341052e-07
경제협력	3.3026746663167903e-07
명품시계	3.3026746663167903e-07
한국기계	5.377520595749911e-07
거래가격	3.8225417246353287e-07
통화개혁	2.402231063381658e-07
발행업체	4.833713281931208e-07
금융연구	2.0573946687994527e-07
최고경영	2.0573946687994527e-07
주택금융	6.65173391675372e-07
민간회사	2.0573946687994527e-07
공정거래	1.0650574798232512e-06
금융관료	2.0573946687994527e-07
금융산업	2.0573946687994527e-07
교육실적	6.749125368548468e-07
취업역량	6.749125368548468e-07
기술인재	3.374562684274234e-07
전국기능	3.374562684274234e-07
기계설계	3.374562684274234e-07
삼성그룹	3.374562684274234e-07
lg화학	3.374562684274234e-07
정부부처	3.374562684274234e-07
안전교육	3.374562684274234e-07
연구학교	6.749125368548468e-07
학생교육	3.374562684274234e-07
전기관련	3.374562684274234e-07
비중확대	3.374562684274234e-07
전국단위	3.374562684274234e-07
종이상품	1.1238120508787681e-06
서민금융	6.582185965548781e-07
한국문화	5.474612423414852e-07
자동환불	6.50070405188459e-07
환불적립	2.737306211707426e-07
사진기획	1.3150357676862478e-06
배포건수	1.6024933349945487e-07
대상기관	3.2049866699890974e-07
해킹시도	1.6024933349945487e-07
보안조직	1.6024933349945487e-07
정부지원	3.2049866699890974e-07
필수비치	3.2049866699890974e-07
보완대책	1.6024933349945487e-07
국회예산	2.6911069507503387e-07
예산정책	8.073320852251017e-07
임금정책	2.6911069507503387e-07
임금인상	2.6911069507503387e-07
한국연구	2.6911069507503387e-07
국민안전	2.6911069507503387e-07
기술보증	2.6911069507503387e-07
장비구입	1.3029465726819823e-07
보안정책	2.6058931453639646e-07
위협관리	1.3029465726819823e-07
보안인증	3.98712765229335e-07
소비위축	3.3479913245555394e-07
영화상품	3.3479913245555394e-07
청탁금지	6.695982649111079e-07
직무수행	3.3479913245555394e-07
금융조사	4.491495403717115e-07
경력검사	4.491495403717115e-07
발행신고	3.593196322973692e-07
판매실적	3.593196322973692e-07
발행제한	3.593196322973692e-07
고액상품	3.593196322973692e-07
의심환자	1.3865051028865875e-06
건강관리	3.182454092564362e-06
도시상징	4.132270782727383e-06
아트센터	2.2437159229542954e-06
예상발행	2.0151416977182634e-07
개인할인	2.0376752310793298e-07
이용촉진	2.0376752310793298e-07
교육상품	4.779183863993576e-07
불법유통	6.440482656245992e-07
금융소비	1.6146641704502033e-07
허난성과	1.6146641704502033e-07
알아보도	2.2900981950729993e-07
퇴직급여	3.3436033935928194e-07
직무이탈	1.6718016967964097e-07
인사혁신	1.6718016967964097e-07
운영예산	3.438233678317144e-07
문화공연	1.1596224496869641e-06
문화예술	1.1596224496869641e-06
현장평가	9.046699962096883e-07
단체수용	9.046699962096883e-07
해외언론	9.046699962096883e-07
상품개발	9.046699962096883e-07
관광상품	1.3109922700480062e-06
대표관광	9.046699962096883e-07
경제관계	6.626413998211224e-07
문제제기	3.313206999105612e-07
정부서울	3.313206999105612e-07
국정기획	3.313206999105612e-07
자연증가	3.313206999105612e-07
최고구간	3.313206999105612e-07
사람중심	3.313206999105612e-07
지속성장	3.313206999105612e-07
사회복지	2.77368814948252e-06
여성안심	2.14383982295069e-06
밤길안전	1.071919911475345e-06
범죄예방	1.071919911475345e-06
언어기반	2.9323786084038174e-07
제조기업	2.9323786084038174e-07
검찰연구	1.071919911475345e-06
국가수사	1.071919911475345e-06
우수인재	2.8990561242174104e-07
채용과정	2.8990561242174104e-07
도시문화	7.166206149750902e-07
문화여가	7.166206149750902e-07
전망공간	7.166206149750902e-07
문화특화	7.166206149750902e-07
공동이용	7.166206149750902e-07
부산은행	3.0663093621530306e-07
공공거래	3.0663093621530306e-07
또래상담	1.7354893804838919e-06
대표학생	8.677446902419459e-07
행복나눔	8.677446902419459e-07
자기주도	8.677446902419459e-07
학생중심	8.677446902419459e-07
통합건강	8.124743278061533e-07
건강정보	8.124743278061533e-07
작품심사	8.124743278061533e-07
융합지식	7.503439380327415e-07
전문인력	2.2510318140982246e-06
심혈관계	7.503439380327415e-07
상장지수	6.749125368548468e-07
연계상품	6.749125368548468e-07
거래시간	6.749125368548468e-07
공사현황	1.3865051028865875e-06
현장설명	1.3865051028865875e-06
공사기간	1.3865051028865875e-06
가동상황	9.243367352577252e-07
지역특성	8.022545249406671e-07
주민역량	8.022545249406671e-07
기본교육	8.022545249406671e-07
지역주민	2.0247376105645404e-06
주택화재	1.0123688052822702e-06
화재발생	1.0123688052822702e-06
거래사이	6.283668446579609e-07
생활문화	4.621683676288626e-07
전략상품	6.103276050984021e-07
성공기원	3.3132069991056123e-06
비밀검찰	2.1118951898272527e-07
외화수출	4.2237903796545054e-07
위폐분석	6.335685569481758e-07
영상분석	4.2237903796545054e-07
금융범죄	2.1118951898272527e-07
개혁보수	3.6033465950724876e-07
서울과학	1.8016732975362438e-07
선보여야	1.8016732975362438e-07
산업구조	1.8016732975362438e-07
대책마련	1.8016732975362438e-07
보유보험	7.669654809638465e-06
중심경찰	2.7790516223434877e-07
중요범죄	2.7790516223434877e-07
현장검거	2.7790516223434877e-07
배려문화	2.7790516223434877e-07
현장활력	2.7790516223434877e-07
조직문화	2.7790516223434877e-07
지역사회	4.831760207029017e-07
연안무역	7.008707113492641e-07
시민교육	4.6724714089950934e-07
교육시설	4.6724714089950934e-07
중국교육	4.6724714089950934e-07
이사회의	4.6724714089950934e-07
해외기업	1.2187114917092297e-06
취업상담	4.0623716390307667e-07
재료연구	1.794071300500226e-07
정밀주조	1.794071300500226e-07
사업계획	1.794071300500226e-07
해외여행	2.6574681138659593e-07
공감대가	5.314936227731919e-07
쇼핑여행	2.6574681138659593e-07
고려사항	2.6574681138659593e-07
연결성과	1.3925597103227737e-07
신규부지	1.3925597103227737e-07
한국유통	1.3925597103227737e-07
지역유통	1.3925597103227737e-07
유발효과	2.7851194206455474e-07
증대효과	1.3925597103227737e-07
지역은행	1.3925597103227737e-07
표면처리	1.8576476135762048e-06
금속산업	6.192158711920682e-07
유연성과	6.192158711920682e-07
