word	score
맹원조직	4.0355284745719897e-08
맹원수첩	8.071056949143979e-08
실제내용	4.0355284745719897e-08
피해의식	4.0355284745719897e-08
단독정부	4.0355284745719897e-08
폭력성과	4.0355284745719897e-08
근대국가	4.0355284745719897e-08
사상전향	8.071056949143979e-08
주요사업	4.0355284745719897e-08
조선사상	8.071056949143979e-08
보호관찰	2.8248699322003924e-07
감시결과	4.0355284745719897e-08
좌익전향	8.071056949143979e-08
결성준비	4.0355284745719897e-08
지방검찰	2.421317084743194e-07
보도사업	4.0355284745719897e-08
지방지부	4.0355284745719897e-08
최고지도	2.0177642372859947e-07
서울지방	1.6142113898287959e-07
부산지방	4.0355284745719897e-08
법정대학	4.0355284745719897e-08
인사과장	4.0355284745719897e-08
소속기관	8.071056949143979e-08
검찰과장	4.0355284745719897e-08
수도경찰	1.210658542371597e-07
내외홍보	4.0355284745719897e-08
감찰과장	4.0355284745719897e-08
정부수립	4.0355284745719897e-08
운영방침	8.071056949143979e-08
최초증언	4.0355284745719897e-08
범죄라고	4.0355284745719897e-08
사상탄압	4.0355284745719897e-08
사회지도	4.0355284745719897e-08
수면위로	6.538868495790225e-07
경주지역	1.307773699158045e-06
환경운동	1.307773699158045e-06
원전건설	1.307773699158045e-06
안전대책	6.538868495790225e-07
창출계획	5.892167215986794e-07
직업훈련	1.1784334431973588e-06
투자유치	5.892167215986794e-07
경북청년	5.892167215986794e-07
협력사업	5.892167215986794e-07
종합대책	5.892167215986794e-07
전년동기	3.89482239700822e-07
참여방법	1.0513474836368595e-06
사회관계	1.0513474836368595e-06
성장발달	1.0513474836368595e-06
성과공유	1.4110189911968378e-06
우리동네	1.4110189911968378e-06
학습공간	1.4110189911968378e-06
조작능력	1.005351031227747e-06
인명구조	1.005351031227747e-06
시민교통	8.377925260231223e-07
웨딩상품	1.307773699158045e-06
과학담당	8.986377932761984e-07
본인회원	8.742182880241277e-07
제주여행	8.742182880241277e-07
청탁금지	2.924657545389809e-06
청렴홍보	1.9497716969265395e-06
정부세종	9.748858484632697e-07
검증대응	1.2004191417644738e-06
사업추진	1.0905502711623016e-06
핵심거점	5.452751355811508e-07
특화가로	5.452751355811508e-07
개발사업	1.4953125498325036e-06
활동사업	5.452751355811508e-07
주민역량	5.452751355811508e-07
기반구축	5.452751355811508e-07
기능보강	5.452751355811508e-07
핵심사업	5.452751355811508e-07
집중투자	5.452751355811508e-07
개인종합	9.808302743685336e-07
군산교육	2.062258525595378e-06
전체직원	1.031129262797689e-06
지역출신	1.031129262797689e-06
학력평가	1.7484365760482554e-07
사회여야	2.2946671183514908e-07
수사기관	2.2946671183514908e-07
