word	score
지급결제보고서	9.609824290219082e-08
중앙정보부장	4.1971112925657704e-07
영화시장	1.735201488445919e-07
안전산업박람회	9.970802461526803e-07
투자유치설명회	4.985401230763402e-07
판결선고	1.6021599387608322e-07
나주시조합공동	9.821240424603902e-07
우수생산자단체	4.910620212301951e-07
자동공정시설	4.3265376319840973e-07
수준미달	1.1554400499533999e-07
활용서비스	2.863335400759155e-07
양산사랑카드	2.2577564194491728e-07
영광사랑상품권	2.2577564194491728e-07
정치경제연구소	2.2577564194491728e-07
보안체크리스트	1.224593569152606e-07
정보보호정책	1.224593569152606e-07
대기업참여제도	2.9404911450909886e-07
일반상품계좌	4.88618926597209e-07
lg디스플레이	2.5777533922844886e-07
상품권디자인	7.116840887394132e-07
일제강점기교육	1.5539937380702375e-07
자체개발	1.0876235243193689e-07
클레어주식회사	1.0876235243193689e-07
올림픽공원	3.7919847199242866e-07
택시이용불편	3.7919847199242866e-07
온라인취업정보	4.6217601998135997e-07
중소기업유통	2.3108800999067998e-07
에너지관리공단	2.3108800999067998e-07
한국청소년활동	3.0165594660412436e-07
한국사회적기업	2.3108800999067998e-07
한국장애인고용	2.3108800999067998e-07
한국청소년상담	2.3108800999067998e-07
한국장애인개발	2.3108800999067998e-07
지분파트너	2.922988221608304e-07
아시아태평양	1.6846038464157635e-07
건조과정	1.6846038464157635e-07
전자상거래업체	2.9761334620011825e-07
혁신산업정책	2.9761334620011825e-07
공공서비스혁신	1.375523868992143e-06
한국가스공사	2.3831890731207055e-06
행복교육박람회	1.6423478970909534e-07
귀금속공예분야	1.6423478970909534e-07
인력양성사업	3.284695794181907e-07
호주글로벌인턴	1.6423478970909534e-07
장애인차별금지	2.6664001152770773e-06
장애인차별조사	4.4440001921284625e-07
보험분야	2.2070203201357081e-07
도산분야	2.2070203201357081e-07
홍콩할매괴담	1.371681623548031e-07
축산물품질평가	1.7685395972548363e-07
공시내용	8.784651542579518e-08
정부대전청사	2.830328652623603e-07
중앙행정기관	2.830328652623603e-07
기간제근로자	5.548723403731017e-07
정부투자기관	1.669917413699372e-07
정부출자기관	1.669917413699372e-07
한국방송공사	1.669917413699372e-07
지역사회발전	1.8959923599621433e-07
정부청사관리	9.294549297732399e-07
정보통신공학	1.6817192507883394e-07
공개키기반구조	9.544451335863849e-08
일자리위원회	2.48638998091238e-07
암호화폐거래소	1.815386400111627e-07
소환조사	1.1072424379485796e-07
독립기관	1.1072424379485796e-07
통용수단	2.544362804301529e-07
전국은행연합회	1.5614054729100004e-07
거래시장	3.037652614769782e-07
금융교육컨설팅	1.4275058756691718e-07
공정거래위원회	1.6731244334929985e-07
온라인커뮤니티	6.773269258347518e-07
세종축제추진위	3.6646419494790677e-07
에너지경제연구	1.1513763686522744e-07
한국기계연구원	1.1513763686522744e-07
한국식품안전	1.1513763686522744e-07
한국에너지정보	1.1513763686522744e-07
한국전기연구원	1.1513763686522744e-07
한국외국어대학	1.1513763686522744e-07
서울대학교병원	1.1513763686522744e-07
사회복지공동	1.1513763686522744e-07
공식홈페이지	1.1513763686522744e-07
현대자동차9명	3.446049271790843e-07
국가시험연구원	3.446049271790843e-07
판매단계	2.4190247351241135e-07
서울국제중재	8.372753985169567e-08
신한은행관계자	9.178729368788692e-07
음악활동	1.2645033809637968e-06
공연예술대학	3.012650436995062e-07
제조과정	4.862000210199951e-07
유통주화세트	1.2446637429577693e-06
민족운동단체	1.4810105910436106e-06
업무효율성	6.773269258347518e-07
가사문학	4.1792512445122983e-07
문화유산국민	6.176880770191133e-07
암호알고리즘	5.51755080033927e-07
고정가격	4.345681603807036e-07
명품산업	2.6543893039470005e-07
관리시스템	6.754400672488436e-07
한국방송광고	1.2616016308162074e-06
현지사업	1.1301772640510818e-07
교육프로그램	1.2742633219987512e-06
진로직업특강	7.733260176853465e-07
기념사업추진	5.088725608603058e-07
독립선언	1.266148950892206e-06
진로체험행사	3.0691376326887192e-06
유사제품	3.8514668331780005e-07
선도기업	3.8514668331780005e-07
건강보험카드	2.537788223411861e-07
선정대상	2.6472346157962e-07
국민건강보험	1.6098061304954014e-06
역할연기면접	4.88618926597209e-07
입사합격점수	4.88618926597209e-07
상담예약방송	7.274992907114001e-07
취업정보사이	8.307914300961813e-07
한국수출	1.5206128712164318e-06
제조기업	2.0940811139880383e-07
제조공장	2.0940811139880383e-07
중소기업기술	3.837909631474858e-07
기술기업	2.0940811139880383e-07
참여정부평가	3.3292340422386107e-07
금융계열사	5.115229387814532e-07
대전환경운동	1.465856779791627e-06
한국시민단체	1.465856779791627e-06
한국산업은행	1.4668048407547287e-06
선택기준	4.838049470248227e-07
기업선택	4.838049470248227e-07
취임기념우표	3.8214943286396505e-07
공개행사	3.8214943286396505e-07
한국예탁결제	1.6796097215265434e-06
발행회사	6.681115935104694e-07
화폐연구팀장	9.609824290219082e-08
지급결제	3.37642928593914e-07
이용기준	9.609824290219082e-08
교환가치	2.47386408680199e-07
위조방지홍보	4.596847048326976e-07
참가기업들	4.985401230763402e-07
투자유치설명	4.985401230763402e-07
한국전기안전	6.724060509481211e-07
건강기능식품	7.41225692422936e-07
특검후보추천	1.6021599387608322e-07
청년창업중소	1.6021599387608322e-07
블록체인사업	7.888546525786265e-07
블록체인산업	1.9721366314465665e-06
특별회원	3.9442732628931327e-07
cctv뉴스	5.033942386006157e-07
우선협상대상	4.3265376319840973e-07
종합평가	4.3265376319840973e-07
소셜네트워크	9.153066565334484e-08
행정안전통계	9.153066565334484e-08
자문위원회	1.1554400499533999e-07
정부기관	1.2893969330131615e-06
지역사랑상품	2.863335400759155e-07
한국지방행정	2.847459619883289e-07
지역경제협력	2.2577564194491728e-07
영광사랑상품	2.2577564194491728e-07
정치경제연구	2.2577564194491728e-07
영상정보처리	2.449187138305212e-07
개인영상정보	1.224593569152606e-07
처벌규정	1.9761047131999803e-07
인출수수료	4.88618926597209e-07
관련사진	1.194071784146371e-07
마찬가지라고	5.970358920731855e-08
사회분야	5.970358920731855e-08
기획기사	4.345681603807036e-07
산업영역	2.724338536644633e-07
희망나눔재단	2.724338536644633e-07
kt블록체인	2.724338536644633e-07
참여국가들	2.355213531080072e-07
의미심장	8.323085105596527e-07
행정직원들	2.5118261955508703e-07
lg생활건강	2.5777533922844886e-07
예능프로그램	2.084416170253813e-06
지원사업부장	6.547493616402601e-07
혁신운동	1.0104156815436113e-07
평택사랑상품	2.8467363549576526e-06
바깥나들이	1.5539937380702375e-07
지질표본	1.5539937380702375e-07
대전차량융합	9.265321155286699e-07
정부세종청사	9.265321155286699e-07
분석서비스	1.0876235243193689e-07
서울택시기사	3.7919847199242866e-07
택시부당요금	3.7919847199242866e-07
택시이용시설	3.7919847199242866e-07
역사학계	2.6189974465610405e-07
아침저녁	1.9144718176615793e-07
한국시설안전	6.932640299720401e-07
한국기업평판	6.932640299720401e-07
한국자산관리	2.3108800999067998e-07
한국환경공단	2.3108800999067998e-07
한국산업안전	3.3400589465741085e-07
한국정책금융	2.3108800999067998e-07
대한지적공사	2.3108800999067998e-07
한국가스안전	2.3108800999067998e-07
한국기술교육	2.3108800999067998e-07
한국산업인력	2.3108800999067998e-07
근로복지공단	2.3108800999067998e-07
한국산업기술	3.0165594660412436e-07
도로교통공단	2.3108800999067998e-07
한국교육개발	4.945587870110132e-07
소상공인시장	3.0165594660412436e-07
한국고용정보	2.3108800999067998e-07
한국표준협회	2.3108800999067998e-07
한국교육과정	2.7787801696066766e-07
한국건강가정	2.3108800999067998e-07
대한법률구조	3.0165594660412436e-07
한국양성평등	2.3108800999067998e-07
한국공정거래	2.3108800999067998e-07
한국노인인력	2.3108800999067998e-07
사이사이	2.3108800999067998e-07
취업선호기업	3.2737468082013005e-07
입사지원기업	3.2737468082013005e-07
비정규직근무	4.960222436668637e-07
법률문제	1.6846038464157635e-07
수석연구원	2.9761334620011825e-07
13지방선거	2.7130498410508013e-07
서울파이낸스	2.7130498410508013e-07
ai활용전략	5.502095475968572e-07
미디어산업	2.751047737984286e-07
대표기업들	2.751047737984286e-07
데이터기반	2.751047737984286e-07
건강보험심사	3.4000642316024903e-07
정부혁신조직	2.751047737984286e-07
중소기업특성	1.6423478970909534e-07
국가직무능력	1.6423478970909534e-07
중소기업인력	1.6423478970909534e-07
호주글로벌	1.6423478970909534e-07
최종합격	1.6423478970909534e-07
전기산업기사	1.6423478970909534e-07
창원지방법원	4.4440001921284625e-07
부장검사	3.4042427814918196e-07
외국변호사	4.562796151820456e-07
사회보장정보	3.5138606170318074e-07
대전지방경찰	1.5226729340471165e-07
업무시스템	1.5226729340471165e-07
홍보본부장	1.5226729340471165e-07
공유플랫폼	2.91431466605457e-07
금융서비스	1.053630393583814e-06
대전지역인재	2.830328652623603e-07
대전사랑시민	5.660657305247206e-07
이전공공기관	2.830328652623603e-07
대전상공회의	2.830328652623603e-07
대전참여자	2.830328652623603e-07
기관투자자	1.0135439034678948e-07
인프라금융	1.0135439034678948e-07
심의단계	1.0135439034678948e-07
법률리스크	1.0135439034678948e-07
감사위원회	1.0135439034678948e-07
특정금융정보	1.0135439034678948e-07
인증시스템	1.0135439034678948e-07
한국블록체인	1.0135439034678948e-07
통일규격	1.6450806131412152e-06
부산업무부장	6.100149332052112e-07
통일주권	6.100149332052112e-07
정규직전환	1.2540329907605204e-06
제도개선	9.704783028264723e-08
자동차기업	1.669917413699372e-07
권리행사방해	2.550971538858156e-07
기소편의주의	8.503238462860522e-08
외국기술	1.6817192507883394e-07
mams기술	1.6817192507883394e-07
글로벌기업	2.863335400759155e-07
블록체인서울	9.544451335863849e-08
기술요소	9.544451335863849e-08
합의메커니즘	9.544451335863849e-08
현실세계	9.544451335863849e-08
신체검사	1.8959923599621433e-07
초과근로시간	2.48638998091238e-07
초과근로수당	2.48638998091238e-07
지급방식	2.48638998091238e-07
암호화폐거래	1.815386400111627e-07
사회보장	4.6432119291054745e-07
공동취재사진	1.1072424379485796e-07
사진공동취재	1.1072424379485796e-07
가치기준	2.544362804301529e-07
금융투자	4.48695120446835e-07
국민은행	5.735580057584607e-07
세종축제추진	3.6646419494790677e-07
도심구간	3.6646419494790677e-07
에너지소비	2.3027527373045488e-07
서울광장	2.3027527373045488e-07
국회기후변화	2.3027527373045488e-07
서울특별시장	1.1513763686522744e-07
대한건설기계	1.1513763686522744e-07
한국기계연구	1.1513763686522744e-07
한국연구재단	1.1513763686522744e-07
한국전기연구	1.1513763686522744e-07
한국지식재산	1.1513763686522744e-07
한국특허정보	1.1513763686522744e-07
노원구서비스	1.1513763686522744e-07
도시관리공단	6.263507989005475e-07
시설관리공단	9.211010949218195e-07
부산교육대학	1.1513763686522744e-07
진주교육대학	1.1513763686522744e-07
한국예술종합	1.1513763686522744e-07
한국교육방송	1.1513763686522744e-07
부산문화방송	1.1513763686522744e-07
중소기업은행	1.1513763686522744e-07
도시철도공사	1.1513763686522744e-07
에너지나눔	1.1513763686522744e-07
에너지사용	1.1513763686522744e-07
삼성전자54	3.446049271790843e-07
삼성전기1명	3.446049271790843e-07
한국전력5명	3.446049271790843e-07
국가시험연구	3.446049271790843e-07
직무적성검사	3.446049271790843e-07
직업기초능력	3.446049271790843e-07
의장중재인	8.372753985169567e-08
합작투자기업	8.372753985169567e-08
국제중재소송	8.372753985169567e-08
영국변호사	2.9267299605368987e-07
여성창업지원	9.178729368788692e-07
여성기업협회	9.178729368788692e-07
기업컨설팅	9.178729368788692e-07
자유게시	1.2124988178523333e-06
위변조방지	3.418269365107603e-06
국가브랜드	3.5201578582809685e-07
판매수익금	3.5201578582809685e-07
논문발표회	8.97582176390067e-07
전시부스	8.97582176390067e-07
전화주문	6.377428847145391e-07
신뢰플랫폼	1.103510160067854e-06
검침내용	5.51755080033927e-07
국내최초	4.404143688163184e-07
민족지도자	4.88618926597209e-07
본인확인	3.912844790678845e-07
요구사항	3.912844790678845e-07
방지장치	6.298085975224277e-07
제품전시관	6.773269258347518e-07
실시설계	6.773269258347518e-07
수집시장	4.1971112925657704e-07
사랑상품권	6.476100778427661e-06
대표이사로	7.554800326618386e-07
보수체계	7.554800326618386e-07
근무체계	7.554800326618386e-07
근로문제	7.554800326618386e-07
고용안전	7.554800326618386e-07
한국문화재	8.358502489024597e-07
문화재환수	6.332120159396057e-07
행정복지	2.607408962284222e-06
외국인등록	4.368366545773486e-06
발급체계	8.691363207614072e-07
핵심가치	6.21597495228095e-07
공개키암호	5.51755080033927e-07
생활안전	5.51755080033927e-07
특수기술	4.345681603807036e-07
판매시점	4.345681603807036e-07
자랑거리	2.6543893039470005e-07
중소업체	3.1681420724528714e-07
협력업체	3.1681420724528714e-07
화장품업체	3.1681420724528714e-07
수출제품	3.1681420724528714e-07
쇼핑공간	1.0912489360671001e-06
시장조사	1.0912489360671001e-06
부채현황	6.295666938848654e-07
산업공학	2.91431466605457e-07
기술격차	2.91431466605457e-07
생산체제	2.91431466605457e-07
모바일상품	9.996327208920028e-07
모아시스템	2.91431466605457e-07
환경변화	1.1301772640510818e-07
실물화폐	1.1301772640510818e-07
모바일주민	1.1301772640510818e-07
모바일여권	1.1301772640510818e-07
인증수단	1.1301772640510818e-07
성공사례	1.865033966031452e-07
행정고시	2.2603545281021637e-07
국가발전	1.1301772640510818e-07
시설관리	1.4244624261804313e-06
국가신분증	6.681115935104694e-07
위험요소	6.681115935104694e-07
직장풍토	6.681115935104694e-07
봉사활동	1.7856800772007093e-06
인터넷뱅킹	5.088725608603058e-07
유통업체	1.1898623482752519e-06
개인용도	4.008669561062817e-07
잉크공사	7.702933666356001e-07
추적시스템	3.8514668331780005e-07
인증사이트	3.8514668331780005e-07
공개시스템	1.8088599886266721e-06
세트상품	9.443500408272983e-07
주력제품	2.537788223411861e-07
보안업체	5.075576446823722e-07
cns자체	2.537788223411861e-07
핵심기술	7.084974851407513e-07
공예전문가	2.6472346157962e-07
채용시장	4.790848987611659e-07
올림픽조직	2.922988221608304e-07
불량상태	2.0940811139880383e-07
직장생활	2.0940811139880383e-07
기재사항	1.0142746437665534e-06
평가사이트	3.3292340422386107e-07
대통령후보	3.3292340422386107e-07
지지선언	3.3292340422386107e-07
중앙연구소	5.426099682101603e-07
개발환경	1.5466520353706932e-07
운영환경	1.5466520353706932e-07
개념증명	1.5466520353706932e-07
고객기업	1.5466520353706932e-07
에너지재단	4.397570339374881e-06
한국에너지	2.855261291243054e-06
에너지복지	1.465856779791627e-06
채무보증	2.3895962103659126e-07
위폐방지	1.1554400499534e-06
투명필름	3.1277835747146187e-07
표면처리	3.1277835747146187e-07
주화재료	3.1277835747146187e-07
품질검사	6.761440546379447e-07
발행절차	3.1277835747146187e-07
보안장치	3.1277835747146187e-07
서류접수	2.2169842944929796e-07
채용절차	2.2169842944929796e-07
직무적합	2.2169842944929796e-07
적성검사	8.797212946732982e-07
감찰업무	4.1792512445122983e-07
검찰팀장	4.1792512445122983e-07
차장검사	4.1792512445122983e-07
감찰내용	4.1792512445122983e-07
직업선택	4.838049470248227e-07
고용시장	5.867167210779434e-07
화폐제도	9.609824290219082e-08
위조지폐	1.0082185965338197e-06
수사기관	2.971177722546835e-07
사용화폐	9.609824290219082e-08
특수필름	9.609824290219082e-08
부분노출	1.8219642664913686e-07
변조방지	4.096094437535901e-06
귀금속사업	2.47386408680199e-07
자연환경	1.6807864494243173e-06
미래가치	1.6807864494243173e-06
구상나무	4.6326605776433493e-07
액면금액	1.0422080851269064e-06
대통령기록	1.4163340644032317e-06
준비계획	4.1971112925657704e-07
외부기관	4.1971112925657704e-07
도보다리	4.1971112925657704e-07
3만원짜리	2.1680442438419206e-07
부장판사	1.735201488445919e-07
상담실적	4.985401230763402e-07
안전기술	1.0692277586077933e-06
사회문제	3.1178541030488574e-07
한국인삼공	1.482451384845872e-06
포장용지	3.70612846211468e-07
진상규명	2.360620439588318e-07
불법자금	1.6021599387608322e-07
대한변호사	1.6021599387608322e-07
법조경력	3.2043198775216645e-07
파견공무원	1.6021599387608322e-07
소속기관	1.6021599387608322e-07
국가경쟁력	3.9442732628931327e-07
부회장사로	3.9442732628931327e-07
이력추적	4.910620212301951e-07
나주시조합	9.821240424603902e-07
도용방지	1.9642480849207804e-06
권리보호	4.910620212301951e-07
우수생산자	4.910620212301951e-07
이상기후	4.910620212301951e-07
교육철학	2.698142973792281e-07
여권표지	4.3265376319840973e-07
가격평가	4.3265376319840973e-07
이동수단	1.6153355961519575e-07
결제카드	1.6153355961519575e-07
개인사업	1.6153355961519575e-07
제도기획	2.0291819059098968e-07
돼지박물관	1.8306133130668968e-07
전망보고서	9.153066565334484e-08
감정대리인	9.153066565334484e-08
독립주권	5.9164098943397e-07
시정혁신	1.1554400499533999e-07
수당지급	1.1554400499533999e-07
선거인프라	1.1554400499533999e-07
추진일정	1.1554400499533999e-07
환경분석	1.1554400499533999e-07
목표모델	1.1554400499533999e-07
tf회의	1.1554400499533999e-07
행정기관	3.472679860199224e-07
핀테크업체	5.72667080151831e-07
시장공략	2.863335400759155e-07
송금수수료	2.863335400759155e-07
시장기회	2.863335400759155e-07
관련시장	2.863335400759155e-07
지원취지	2.863335400759155e-07
카드형태	2.2577564194491728e-07
경품행사	2.2577564194491728e-07
영상인식	1.224593569152606e-07
보안사항	1.224593569152606e-07
보안기준	1.224593569152606e-07
조치방법	2.449187138305212e-07
보완조치	1.224593569152606e-07
대응조치	1.224593569152606e-07
한국인터넷	5.094785144658993e-07
요소기술	1.224593569152606e-07
국가종합	2.9404911450909886e-07
개발검증	2.9404911450909886e-07
참여기회	2.9404911450909886e-07
사업범위	2.9404911450909886e-07
대기업참여	2.9404911450909886e-07
문화재보호	7.904418852799921e-07
강력범죄	1.9761047131999803e-07
인류문화	1.9761047131999803e-07
국민보호	1.9761047131999803e-07
사형규정	1.9761047131999803e-07
한국거래소	2.1613957740218944e-06
세계경제	4.88618926597209e-07
언론보도	5.182712625120792e-07
방송기자	5.970358920731855e-08
대통령선거	5.970358920731855e-08
거대언론	5.970358920731855e-08
시연서비스	2.724338536644633e-07
보안시설	2.355213531080072e-07
물량공세	2.355213531080072e-07
양궁선수들	1.1160500482504433e-06
국가식품	2.5118261955508703e-07
보안용지	2.5118261955508703e-07
개그콘서트	9.265321155286699e-07
아동수당	1.0104156815436113e-07
시행범위	1.0104156815436113e-07
유통규모	1.0104156815436113e-07
연구결과	1.0104156815436113e-07
상호작용	2.2220000960642312e-07
지역자금	7.116840887394132e-07
소비촉진	7.116840887394132e-07
사용가능	7.203847911761588e-07
카드수수료	1.0928285195074515e-06
유통개시	7.116840887394132e-07
화폐자료	1.5539937380702375e-07
전시구역	1.5539937380702375e-07
건강체크	9.265321155286699e-07
다리파워	1.0876235243193689e-07
클레어주식	1.0876235243193689e-07
활동공간	1.0876235243193689e-07
일반여권	1.9761047131999803e-07
해외여행	1.9761047131999803e-07
발급기간	1.9761047131999803e-07
만료기간	1.9761047131999803e-07
정부출연연	7.756319537039029e-07
계약기간	4.523380624092151e-07
녹색기술	3.2957182632899e-07
전환계획	3.2957182632899e-07
해당택시	3.7919847199242866e-07
공동제재	3.7919847199242866e-07
행정처분	1.5167938879697146e-06
택시요금	1.1375954159772858e-06
서양미술	2.6189974465610405e-07
문화시설	2.6189974465610405e-07
일본정부	2.6189974465610405e-07
시장경제	1.9144718176615793e-07
고용불안	1.9144718176615793e-07
문제해결	1.9144718176615793e-07
채용결정	2.202071844081592e-07
전화통화	2.202071844081592e-07
채용시기	2.202071844081592e-07
브랜드평판	2.7730561198881606e-06
온라인취업	4.6217601998135997e-07
평판조사	2.3108800999067998e-07
한국자산	2.3108800999067998e-07
한국산업	2.151537141893997e-06
에너지관리	2.3108800999067998e-07
독립기념	3.0165594660412436e-07
한국청소년	5.029959485237786e-07
한국사회적	2.3108800999067998e-07
한국디자인	2.3108800999067998e-07
한국장애인	4.6217601998135997e-07
한국교육	7.836781905140436e-07
한국건강	2.3108800999067998e-07
한국여성	1.715055450672739e-06
한국노인	2.3108800999067998e-07
건설근로자	2.3108800999067998e-07
자문수요	2.922988221608304e-07
경력관리	5.934284244473656e-07
혼용기간	6.504132731525762e-07
입사지원	9.961822483039608e-07
취업시장	3.2737468082013005e-07
절반가량	4.960222436668637e-07
취업기업	4.960222436668637e-07
전공지식	4.960222436668637e-07
제2외국어	4.960222436668637e-07
조선업계	1.6846038464157635e-07
업무영역	1.6846038464157635e-07
대한상사원	1.6846038464157635e-07
산업은행	1.5114500516070133e-06
미래산업	2.9761334620011825e-07
경기연구원	2.9761334620011825e-07
실물카드	2.7130498410508013e-07
도입과정	2.7130498410508013e-07
ai활용	5.502095475968572e-07
산업분야	1.9200143384342106e-06
기조강연	2.751047737984286e-07
공유경제	2.751047737984286e-07
미디어사업	2.751047737984286e-07
정책방향	2.751047737984286e-07
서비스혁신	1.6506286427905715e-06
한국문화	9.679415492489965e-07
기획세션	2.751047737984286e-07
협력관계	2.7980741950438464e-07
자산규모	1.6100394138694922e-07
시장가격	2.0589602567303779e-07
귀금속공예	1.6423478970909534e-07
산업현장	1.6423478970909534e-07
응용소재	1.6423478970909534e-07
대전시교육	1.6423478970909534e-07
학교시설	1.6423478970909534e-07
반복학습	1.6423478970909534e-07
야간대학	1.6423478970909534e-07
미국장애인	3.999600172915616e-06
장애인차별	3.1108001344899232e-06
구제조치	4.4440001921284625e-07
종합토론	4.4440001921284625e-07
소송경험	4.4440001921284625e-07
피해사실	1.7021213907459098e-07
검찰조사	1.7021213907459098e-07
기업이미지	1.7021213907459098e-07
인터넷신문	1.7021213907459098e-07
데이터뉴스	1.7021213907459098e-07
대표변호사	2.2070203201357081e-07
대응업무	2.2070203201357081e-07
소요자금	2.2070203201357081e-07
자문범위	2.2070203201357081e-07
소송사건	2.2070203201357081e-07
귀신이야기	1.371681623548031e-07
임금정책	8.784651542579518e-08
축산물품질	1.7685395972548363e-07
지역위원장	3.045345868094233e-07
안전사고	1.5226729340471165e-07
사퇴의사	1.5226729340471165e-07
세종캠퍼스	2.2893334323086018e-07
입장차이	2.2893334323086018e-07
은행계좌	2.91431466605457e-07
결제수수료	2.91431466605457e-07
사용자중심	2.91431466605457e-07
채용기회	2.830328652623603e-07
공모규모	1.0135439034678948e-07
기준금리	1.0135439034678948e-07
상장사례	1.0135439034678948e-07
판매회사	1.0135439034678948e-07
부과처분	1.0135439034678948e-07
상장기업	1.0135439034678948e-07
업무규정	1.0135439034678948e-07
종합검사	2.0270878069357897e-07
검사관행	1.0135439034678948e-07
금융업무	1.0135439034678948e-07
상장업무	1.0135439034678948e-07
법률수요	1.0135439034678948e-07
자문사례	1.0135439034678948e-07
소비자보호	1.0135439034678948e-07
주식매수	1.0135439034678948e-07
일반종이	6.100149332052112e-07
3만5천명	6.100149332052112e-07
행정서비스	3.398353088098236e-07
사업발주	3.398353088098236e-07
전송업체	3.398353088098236e-07
서류제출	3.398353088098236e-07
공무원대체	5.548723403731017e-07
대체근로자	5.548723403731017e-07
기간제근로	5.548723403731017e-07
지방정부	9.704783028264723e-08
협력회사	1.669917413699372e-07
고용문제	1.669917413699372e-07
시장논리	1.669917413699372e-07
에너지사업	1.669917413699372e-07
파견인력	1.669917413699372e-07
파견회사	1.669917413699372e-07
불법파견	1.669917413699372e-07
복지수준	1.669917413699372e-07
임금협약	1.669917413699372e-07
임금협상	1.669917413699372e-07
공개경쟁	1.8959923599621433e-07
법률사건	8.503238462860522e-08
지방법원	4.612784592764639e-07
행정관청	8.503238462860522e-08
사실관계	8.503238462860522e-08
권리행사	3.401295385144209e-07
직무권한	8.503238462860522e-08
집권세력	8.503238462860522e-08
정부청사	1.98986328131214e-06
처리시간	1.6817192507883394e-07
ibm연구	3.3634385015766787e-07
지도교수	1.6817192507883394e-07
권력남용	9.544451335863849e-08
처리방식	9.544451335863849e-08
중앙서버	9.544451335863849e-08
생성방식	9.544451335863849e-08
공개키기반	9.544451335863849e-08
신분사회	1.8959923599621433e-07
휴일근무	2.48638998091238e-07
야간근로	2.48638998091238e-07
초과근무	2.48638998091238e-07
인력채용	2.48638998091238e-07
근로시간	4.97277996182476e-07
촉진제도	2.48638998091238e-07
부산항보안	2.48638998091238e-07
산업연구원	2.48638998091238e-07
기회비용	1.815386400111627e-07
중계기관	3.630772800223254e-07
평화민주당	1.1072424379485796e-07
특별검사로	1.1072424379485796e-07
특검제도	3.3217273138457387e-07
수사범위	1.1072424379485796e-07
의혹사건	1.1072424379485796e-07
구속기소	1.1072424379485796e-07
삼성비자금	1.1072424379485796e-07
증거확보	1.1072424379485796e-07
남녀평등	2.544362804301529e-07
거래속도	1.5614054729100004e-07
사업모델	1.5614054729100004e-07
주식거래	1.5614054729100004e-07
홍보활동	6.916366496199931e-07
경제성장	4.298970777080267e-07
금융상품	1.4275058756691718e-07
고시가격	1.4275058756691718e-07
선물가격	1.4275058756691718e-07
디자인비용	1.4275058756691718e-07
카드업계	1.6731244334929985e-07
절세방법	3.346248866985997e-07
특정기관	1.6731244334929985e-07
발행기관	1.6731244334929985e-07
행사전반	3.6646419494790677e-07
문화행사	3.6646419494790677e-07
에너지시민	6.908258211913646e-07
전력상황	1.1513763686522744e-07
건조방식	1.1513763686522744e-07
행정제도	1.1513763686522744e-07
서울도서관	1.1513763686522744e-07
서울연구원	1.1513763686522744e-07
에너지경제	1.1513763686522744e-07
전력거래소	1.053433859795468e-06
한국예술	2.3027527373045488e-07
한국외국어	1.1513763686522744e-07
종로금융	1.1513763686522744e-07
서울대학교	1.1513763686522744e-07
어린이재단	1.1513763686522744e-07
재능기부	1.1513763686522744e-07
포스코2명	3.446049271790843e-07
서류심사	3.446049271790843e-07
면접시험	3.446049271790843e-07
채용방식	3.446049271790843e-07
핵심역량	3.446049271790843e-07
외국어능력	3.446049271790843e-07
인증요소	3.446049271790843e-07
기술인재	3.446049271790843e-07
직업교육	3.446049271790843e-07
명품학교	3.446049271790843e-07
현장방문	2.4190247351241135e-07
추진과제	2.4190247351241135e-07
참여기관	2.4190247351241135e-07
인터넷융합	2.4190247351241135e-07
선임경쟁	8.372753985169567e-08
건설회사	8.372753985169567e-08
공동팀장	8.372753985169567e-08
중앙아시아	8.372753985169567e-08
강제수용	8.372753985169567e-08
주화제조	1.6006598222050162e-06
공연예술	3.012650436995062e-07
복사방해	1.268927724106774e-06
시험성적	4.862000210199951e-07
판매수익	5.417817659674811e-07
영업개발	3.577625460806626e-06
평화기념	4.307561589738553e-07
세계주화	1.3837725219346866e-06
수석대표	8.97582176390067e-07
논문발표	8.97582176390067e-07
대회기간	8.97582176390067e-07
지역사랑	7.302012959848566e-07
개인식별	7.246340804801304e-07
특별전시	4.664486396501796e-06
민족지도	4.88618926597209e-07
종이문서	3.912844790678845e-07
문서작성	3.912844790678845e-07
민족운동	1.4810105910436106e-06
지폐용지	9.821240424603902e-07
지역기여	4.345681603807036e-07
주화역사	9.873027412112447e-07
지폐역사	5.140208895765789e-07
특수제품	6.421642140193887e-07
화폐관련	1.115803701701415e-05
창작활동	4.345681603807036e-07
업무효율	6.773269258347518e-07
제품전시	6.773269258347518e-07
사랑상품	6.476100778427661e-06
용역근로	7.566958600959299e-07
사회봉사	6.773269258347518e-07
석고방향	6.773269258347518e-07
초청공연	6.773269258347518e-07
제조공정	6.773269258347518e-07
뉴스비전	6.011601636853708e-07
부산은행	5.239273348619604e-07
사진제공	1.3754422826128667e-06
중앙집중	8.691363207614072e-07
가치체계	6.21597495228095e-07
국민신뢰	6.21597495228095e-07
변화혁신	6.21597495228095e-07
미래기획	6.21597495228095e-07
신뢰사회	7.728480402116046e-07
서울경제	2.0042434285364054e-06
국가정보	1.109357542587261e-06
암호알고	5.51755080033927e-07
온도변화	5.51755080033927e-07
통일기원	7.116840887394132e-07
해외담당	4.7217502041364915e-07
실물공개	8.219913990059707e-07
희망언론	1.9187698916078345e-06
단위박스	3.1681420724528714e-07
특수은화	3.1681420724528714e-07
